    ID       Tinner_in[K]       Tinner_out[K]       Tinner_avg[K]       Velocity_inner[m_over_s]     Reynolds_inner  Prandtl_inner   Nusselt_inner   alpha_inner[W_(m^K)] Tannulus_in[K]  Tannulus_out[K]  Tannulus_avg[K]  Velocity_annulus[m_s]  Reynolds_annulus    Prandtl_annulus Nusselt_annulus alpha_annulus   LMTD[K] htc[W_m^2K] Massflow_inner[kg_s] Massflow_annulus[kg_s] dotQ[W]    friction_factor_inner dp_inner[Pa]  viscosity_inner[Pas] density_inner[kg_m^3]   heat_cap_inner[J_(kgK)]   therm_cond_inner[W_(mK)]   viscosity_inner_bf[Pas] density_inner_bf[kg_m^3]   heat_cap_inner_bf[J_(kgK)]   therm_cond_inner_bf[W_(mK)]   Reynolds_inner_bf    Prandtl_inner_bf Nusselt_inner_bf alpha_inner_bf   friction_factor_inner_bf dp_inner_bf[Pa]  Mouromtseff_number  viscosity_thermal_enhancement_ratio  PEC  Energetic_efficiency_Elcioglu  Energetic_efficiency_Lugo  Euler_number(Eu)  Energy_ratio(ER) # 
  183   0.2916500000000000E+03   0.2944879815228013E+03   0.2930689907614001E+03   0.3866663038125143E+01   0.2084365677377454E+05   0.9134862307320148E+01   0.1589233710823065E+03   0.1343320019531250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128050263835318E+03   0.2264588883523714E+01   0.1722132391238969E+05   0.4328996184177558E+01   0.1011896154615286E+03   0.1274791708645861E+05   0.1973552416185673E+02   0.3981672854256354E+04   0.1941385951464914E+00   0.2206434200358122E+00   0.2295868772363678E+04   0.2517810500184047E-01   0.2773086516819114E+05   0.1482375064885750E-02   0.9988624803165594E+03   0.4167020286793095E+04   0.6762101890758871E+00   0.1003390918156932E-02   0.9981557284972474E+03   0.4184085744786556E+04   0.5988842989920913E+00   0.3077190986549905E+05   0.7010158129332017E+01   0.1952281878863535E+03   0.1461488671875000E+05   0.2329093549935272E-01   0.2563420864202861E+05   0.9191450097302862E+00   0.3697166192893826E+01  -0.3857426452551369E+58   0.7524917470047412E+00   0.8354567036800876E+00   0.1856885243885735E+01   0.8558599493727569E+02
  184   0.2916500000000000E+03   0.2944847937107634E+03   0.2930673971924082E+03   0.3866661685647117E+01   0.2066471345484127E+05   0.9213948241707929E+01   0.1583761033198162E+03   0.1338696875000000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128064245260742E+03   0.2264587751083375E+01   0.1722174249017465E+05   0.4328873401559865E+01   0.1011904350091611E+03   0.1274805949419025E+05   0.1973851622783320E+02   0.3976598403968564E+04   0.1941385951464914E+00   0.2206431929778073E+00   0.2293290426963969E+04   0.2522156002992453E-01   0.2777871630248357E+05   0.1495211493254054E-02   0.9988628296979290E+03   0.4167021248149032E+04   0.6762115327132946E+00   0.1003431967999568E-02   0.9981560444398937E+03   0.4184087014715842E+04   0.5988814953914268E+00   0.3077064998060319E+05   0.7010479869166216E+01   0.1952253772542075E+03   0.1461460839843750E+05   0.2329112622276798E-01   0.2563440873509712E+05   0.9159991417512938E+00   0.3795554089457882E+01  -0.3850782605130823E+58   0.7486253256043139E+00   0.8330681577931326E+00   0.1860090052206934E+01   0.8514432036874143E+02
  185   0.2916500000000000E+03   0.2944796877367835E+03   0.2930648444553337E+03   0.3866659519279283E+01   0.2038173439652441E+05   0.9341847979052115E+01   0.1575048257389370E+03   0.1331336523437500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128086627005032E+03   0.2264585938019106E+01   0.1722241255415549E+05   0.4328676862336746E+01   0.1011917469140552E+03   0.1274828745762545E+05   0.1974330867631899E+02   0.3968473768575519E+04   0.1941385951464914E+00   0.2206428294692525E+00   0.2289160644030657E+04   0.2529120928851169E-01   0.2785541153355179E+05   0.1515970940517664E-02   0.9988633893293869E+03   0.4167022788356136E+04   0.6762136859632094E+00   0.1003497731217329E-02   0.9981565504958177E+03   0.4184089049392351E+04   0.5988770042048059E+00   0.3076863181762202E+05   0.7010995310884570E+01   0.1952208748551003E+03   0.1461416113281250E+05   0.2329143175507633E-01   0.2563472927842147E+05   0.9109907242286468E+00   0.3954639271724071E+01  -0.3840181536704716E+58   0.7424834302978303E+00   0.8292626012780769E+00   0.1865226685027737E+01   0.8444272591810730E+02
  186   0.2916500000000000E+03   0.2944735940668729E+03   0.2930617978104182E+03   0.3866656934026184E+01   0.2004977555773952E+05   0.9496486568801977E+01   0.1564734404381647E+03   0.1322623535156250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128113333128223E+03   0.2264583774280104E+01   0.1722321207537190E+05   0.4328442371707429E+01   0.1011933122225786E+03   0.1274855945672824E+05   0.1974902817839404E+02   0.3958782662948548E+04   0.1941385951464914E+00   0.2206423956795346E+00   0.2284231995085981E+04   0.2537440807255999E-01   0.2794702691521528E+05   0.1541070471013487E-02   0.9988640571710697E+03   0.4167024626906275E+04   0.6762162572427433E+00   0.1003576227282754E-02   0.9981571543798565E+03   0.4184091478350208E+04   0.5988716438936761E+00   0.3076622325086866E+05   0.7011610556725784E+01   0.1952155012446789E+03   0.1461362890625000E+05   0.2329179642259552E-01   0.2563511186417379E+05   0.9050616678726435E+00   0.4146934059527418E+01  -0.3827594419599728E+58   0.7352345974717840E+00   0.8247531372847899E+00   0.1871362595351299E+01   0.8361470985198936E+02
  187   0.2916500000000000E+03   0.2944675851098851E+03   0.2930587933667859E+03   0.3866654384868056E+01   0.1972843885279526E+05   0.9651133279412672E+01   0.1554652527874310E+03   0.1314106542968750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128139664434465E+03   0.2264581640512188E+01   0.1722400036913366E+05   0.4328211195510558E+01   0.1011948554880084E+03   0.1274882762859021E+05   0.1975466817516675E+02   0.3949231768080549E+04   0.1941385951464914E+00   0.2206419679272497E+00   0.2279371859176159E+04   0.2545653437662147E-01   0.2803746122203550E+05   0.1566171418480104E-02   0.9988647156893071E+03   0.4167026440352927E+04   0.6762187944138311E+00   0.1003653645497038E-02   0.9981577498090788E+03   0.4184093874311598E+04   0.5988663576592319E+00   0.3076384812553902E+05   0.7012217360929467E+01   0.1952102019831755E+03   0.1461310253906250E+05   0.2329215606048664E-01   0.2563548917514840E+05   0.8992659426401699E+00   0.4339186328021655E+01  -0.3815250245739582E+58   0.7281716217791248E+00   0.8203402532289946E+00   0.1877419410275833E+01   0.8280795007045857E+02
  188   0.2916500000000000E+03   0.2944626772317443E+03   0.2930563393089093E+03   0.3866652302901487E+01   0.1947032047053185E+05   0.9779052014869078E+01   0.1546482530075526E+03   0.1307204687500000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128161167325629E+03   0.2264579897724653E+01   0.1722464410752426E+05   0.4328022427701601E+01   0.1011961157076255E+03   0.1274904661813507E+05   0.1975927470571863E+02   0.3941435014564319E+04   0.1941385951464914E+00   0.2206416185752319E+00   0.2275402289659605E+04   0.2552367482669300E-01   0.2811139361277610E+05   0.1586934180628633E-02   0.9988652535196528E+03   0.4167027921861156E+04   0.6762208679103645E+00   0.1003716888391071E-02   0.9981582360949782E+03   0.4184095831833547E+04   0.5988620396857447E+00   0.3076190815873149E+05   0.7012713063699612E+01   0.1952058734339523E+03   0.1461267382812500E+05   0.2329244983205373E-01   0.2563579738450297E+05   0.8945691273721749E+00   0.4498172053594170E+01  -0.3805217568431937E+58   0.7224646330790743E+00   0.8167606680251919E+00   0.1882371018468609E+01   0.8215609541915158E+02
  189   0.2916500000000000E+03   0.2944596699768066E+03   0.2930548354242417E+03   0.3866651027133366E+01   0.1931405565955259E+05   0.9858155301806272E+01   0.1541504799175363E+03   0.1302999609375000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128174338913943E+03   0.2264578830051047E+01   0.1722503842718780E+05   0.4327906805695145E+01   0.1011968876304311E+03   0.1274918075690675E+05   0.1976209731503427E+02   0.3936659422455520E+04   0.1941385951464914E+00   0.2206414045631831E+00   0.2272969973001320E+04   0.2556484284239740E-01   0.2815672615931916E+05   0.1599773636729599E-02   0.9988655830866188E+03   0.4167028829871385E+04   0.6762221390749433E+00   0.1003755647712157E-02   0.9981585340690450E+03   0.4184097031645768E+04   0.5988593935081321E+00   0.3076071934277607E+05   0.7013016864422082E+01   0.1952032208041832E+03   0.1461241015625000E+05   0.2329262986690689E-01   0.2563598626805409E+05   0.8917075249339910E+00   0.4596469236793587E+01  -0.3799091966598322E+58   0.7189948426644728E+00   0.8145781738916189E+00   0.1885407159626808E+01   0.8175978283017047E+02
  190   0.2916500000000000E+03   0.2944934990598261E+03   0.2930717495299126E+03   0.3866665379707789E+01   0.2084460593782246E+05   0.9044173737349711E+01   0.1582961477271492E+03   0.1351372949218750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128026085596482E+03   0.2264590841603609E+01   0.1722060005689041E+05   0.4329208529019128E+01   0.1011881981594074E+03   0.1274767081268482E+05   0.1973034542857070E+02   0.3990459459184739E+04   0.1941385951464914E+00   0.2206438126562834E+00   0.2300331427901511E+04   0.2517787569947392E-01   0.2773062941046168E+05   0.1482307564587529E-02   0.9988618754235006E+03   0.4167018622744774E+04   0.6829593731446520E+00   0.1003319859378959E-02   0.9981551814815078E+03   0.4184083546727750E+04   0.5988891524395046E+00   0.3077409101579619E+05   0.7009601190191456E+01   0.1952330535646550E+03   0.1461537011718750E+05   0.2329060533544209E-01   0.2563386225949459E+05   0.9246245140446711E+00   0.3400863622204468E+01  -0.3857457706837938E+58   0.7494994499323394E+00   0.8321400706273472E+00   0.1856868332836201E+01   0.8524898880975901E+02
  191   0.2916500000000000E+03   0.2944903179170694E+03   0.2930701592868056E+03   0.3866664029914958E+01   0.2066565552694825E+05   0.9122474103242796E+01   0.1577510433905794E+03   0.1346722070312500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128040037812380E+03   0.2264589711720927E+01   0.1722101776323651E+05   0.4329085991604012E+01   0.1011890160307515E+03   0.1274781292762727E+05   0.1973333123202262E+02   0.3985392969192537E+04   0.1941385951464914E+00   0.2206435860971763E+00   0.2297758478668820E+04   0.2522133007388523E-01   0.2777847987316927E+05   0.1495143331997809E-02   0.9988622241107895E+03   0.4167019581918707E+04   0.6829607266295611E+00   0.1003360818983556E-02   0.9981554968082111E+03   0.4184084813693436E+04   0.5988863547736203E+00   0.3077283372240954E+05   0.7009922219635495E+01   0.1952302488394841E+03   0.1461509179687500E+05   0.2329079565035272E-01   0.2563406192303109E+05   0.9214598779327928E+00   0.3491376872801454E+01  -0.3850813840274641E+58   0.7456483919402657E+00   0.8297610020114701E+00   0.1860073092949036E+01   0.8480905615406463E+02
  192   0.2916500000000000E+03   0.2944852226425068E+03   0.2930676118740657E+03   0.3866661867844962E+01   0.2038266523601784E+05   0.9249103391599935E+01   0.1568832100713896E+03   0.1339317675781250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128062372799621E+03   0.2264587902751784E+01   0.1722168643228631E+05   0.4328889844830585E+01   0.1011903252525272E+03   0.1274804042240683E+05   0.1973811363362385E+02   0.3977281100325907E+04   0.1941385951464914E+00   0.2206432233873538E+00   0.2293637352726314E+04   0.2529097828352553E-01   0.2785517402655149E+05   0.1515901708863904E-02   0.9988627826313219E+03   0.4167021118631626E+04   0.6829628956621454E+00   0.1003426437712895E-02   0.9981560018783499E+03   0.4184086843623591E+04   0.5988818730883612E+00   0.3077081970788500E+05   0.7010436523863800E+01   0.1952257558969659E+03   0.1461464550781250E+05   0.2329110052863111E-01   0.2563438177865424E+05   0.9164215957652175E+00   0.3637730804878032E+01  -0.3840212741220685E+58   0.7395309018364962E+00   0.8259705451959226E+00   0.1865209648410007E+01   0.8411022868401106E+02
  193   0.2916500000000000E+03   0.2944791416372134E+03   0.2930645715482077E+03   0.3866659287690065E+01   0.2005069318252166E+05   0.9402205922211602E+01   0.1558559018905038E+03   0.1330552539062500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128089023431352E+03   0.2264585743876396E+01   0.1722248429802428E+05   0.4328655819763573E+01   0.1011918873773108E+03   0.1274831186538629E+05   0.1974382124341134E+02   0.3967605047022520E+04   0.1941385951464914E+00   0.2206427905460230E+00   0.2288718950874931E+04   0.2537417581513406E-01   0.2794678812146961E+05   0.1540999943553795E-02   0.9988634491551887E+03   0.4167022953031483E+04   0.6829654858163793E+00   0.1003504762209118E-02   0.9981566045932517E+03   0.4184089266942334E+04   0.5988765240552587E+00   0.3076841606390224E+05   0.7011050418962935E+01   0.1952203935106123E+03   0.1461411425781250E+05   0.2329146441973437E-01   0.2563476354800114E+05   0.9104571892553839E+00   0.3814638925482583E+01  -0.3827625587270583E+58   0.7323108729302437E+00   0.8214789739269475E+00   0.1871345466366137E+01   0.8328547811813274E+02
  194   0.2916500000000000E+03   0.2944731450651292E+03   0.2930615732983061E+03   0.3866656743526272E+01   0.1972934364616348E+05   0.9555316483686115E+01   0.1548516995880618E+03   0.1321984570312500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128115300346690E+03   0.2264583614879385E+01   0.1722327096920835E+05   0.4328425099674130E+01   0.1011934275228637E+03   0.1274857949224944E+05   0.1974944961049191E+02   0.3958068811958636E+04   0.1941385951464914E+00   0.2206423637237961E+00   0.2283868835782771E+04   0.2545630088354207E-01   0.2803722115880003E+05   0.1566099593408862E-02   0.9988641063824498E+03   0.4167024762406648E+04   0.6829680416416948E+00   0.1003582012164883E-02   0.9981571988773975E+03   0.4184091657370183E+04   0.5988712488768362E+00   0.3076604576292053E+05   0.7011655898427429E+01   0.1952151052513296E+03   0.1461358886718750E+05   0.2329182329640081E-01   0.2563514005852545E+05   0.9046269074127349E+00   0.3991510375108766E+01  -0.3815281376766478E+58   0.7252759628813730E+00   0.8170835994461904E+00   0.1877402190161228E+01   0.8248189993576361E+02
  195   0.2916500000000000E+03   0.2944682471582356E+03   0.2930591242408775E+03   0.3866654665588500E+01   0.1947121491841999E+05   0.9681964564190883E+01   0.1540379293095630E+03   0.1315041308593750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128136759325613E+03   0.2264581875948174E+01   0.1722391339771300E+05   0.4328236699828426E+01   0.1011946852245665E+03   0.1274879804191099E+05   0.1975404677775678E+02   0.3950283789303739E+04   0.1941385951464914E+00   0.2206420151232396E+00   0.2279907334209076E+04   0.2552344032651782E-01   0.2811115251487612E+05   0.1586861281740072E-02   0.9988646431713889E+03   0.4167026240623546E+04   0.6829701304316842E+00   0.1003645119105223E-02   0.9981576842398846E+03   0.4184093610417010E+04   0.5988669398313424E+00   0.3076410969008679E+05   0.7012150530728972E+01   0.1952107855856492E+03   0.1461316113281250E+05   0.2329211645314518E-01   0.2563544762135301E+05   0.8999020106888075E+00   0.4137778522728150E+01  -0.3805248668958385E+58   0.7195916518986459E+00   0.8135182175089686E+00   0.1882353724080689E+01   0.8183261591005834E+02
  196   0.2916500000000000E+03   0.2944652460021668E+03   0.2930576233964575E+03   0.3866653392268459E+01   0.1931494382816432E+05   0.9760282093301090E+01   0.1535421238214143E+03   0.1310811035156250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128149904215563E+03   0.2264580810621067E+01   0.1722430692099026E+05   0.4328121301434789E+01   0.1011954556168148E+03   0.1274893191327863E+05   0.1975686366002824E+02   0.3945515361975738E+04   0.1941385951464914E+00   0.2206418015683146E+00   0.2277479952287339E+04   0.2556460772591113E-01   0.2815648442824078E+05   0.1599700073547502E-02   0.9988649721055443E+03   0.4167027146630863E+04   0.6829714109917986E+00   0.1003683795719801E-02   0.9981579816529678E+03   0.4184094807505127E+04   0.5988642990827608E+00   0.3076292324126157E+05   0.7012453680208276E+01   0.1952081383574586E+03   0.1461289843750000E+05   0.2329229611408098E-01   0.2563563611169557E+05   0.8970232981243561E+00   0.4228213530788169E+01  -0.3799123048208027E+58   0.7161356494123803E+00   0.8113443832233687E+00   0.1885389819785946E+01   0.8143786616968495E+02
  197   0.2916500000000000E+03   0.2944141430641204E+03   0.2930320715320693E+03   0.3866631724831864E+01   0.2083097180242217E+05   0.1006657697687204E+02   0.1651384440767729E+03   0.1282403320312500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128230784855175E+03   0.2264574253492738E+01   0.1722672823949746E+05   0.4327411381265971E+01   0.1012001954441633E+03   0.1274975557196291E+05   0.1979060151808718E+02   0.3912968480224280E+04   0.1941385951464914E+00   0.2206404872864048E+00   0.2262549894765858E+04   0.2518117068477599E-01   0.2773401707542384E+05   0.1483277753699787E-02   0.9988705694432250E+03   0.4216244284992451E+04   0.6212500402531476E+00   0.1004342624418286E-02   0.9981630416866764E+03   0.4184115212602119E+04   0.5988193337864247E+00   0.3074272695157835E+05   0.7017617863006536E+01   0.1951630660979751E+03   0.1460842675781250E+05   0.2329535566305077E-01   0.2563884609715329E+05   0.8778517643090337E+00   0.1273056445828253E+02  -0.3902549727799712E+58   0.7822332146856743E+00   0.8683991967136797E+00   0.1857111338002229E+01   0.8892220983068202E+02
  198   0.2916500000000000E+03   0.2944109377172479E+03   0.2930304693371677E+03   0.3866630366886153E+01   0.2065213548970843E+05   0.1015373001339389E+02   0.1645697665417571E+03   0.1277989746093750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128245008195523E+03   0.2264573099998652E+01   0.1722715403663472E+05   0.4327286560234527E+01   0.1012010288990661E+03   0.1274990040776679E+05   0.1979362644498922E+02   0.3907834545463617E+04   0.1941385951464914E+00   0.2206402561129882E+00   0.2259926729265160E+04   0.2522463146674876E-01   0.2778187411887050E+05   0.1496122136031782E-02   0.9988709202427266E+03   0.4216245265358951E+04   0.6212512903259936E+00   0.1004383958019273E-02   0.9981633587538323E+03   0.4184116493629976E+04   0.5988165138850083E+00   0.3074146075914596E+05   0.7017941869072770E+01   0.1951602397007866E+03   0.1460814648437500E+05   0.2329554755970350E-01   0.2563904743401604E+05   0.8748472966510151E+00   0.1306791143811777E+02  -0.3895828103314867E+58   0.7782140311803358E+00   0.8659164946673036E+00   0.1860316570672721E+01   0.8846331271577395E+02
